,timestamp,humidity,pm_2_5,temperature
7927,6/5/2024 7:00,92.04558143,23.49137931,26.80128214
7928,6/5/2024 8:00,92.02645017,20.31034483,27.29850322
7929,6/5/2024 9:00,84.71865079,10.79487179,29.917799
7930,6/5/2024 10:00,77.25972035,9.715517241,32.17122637
7931,6/5/2024 11:00,71.98529783,11.69827586,33.39107848
7932,6/5/2024 12:00,65.06775547,9.068376068,35.19469087
7933,6/5/2024 13:00,65.52110522,9.391304348,35.02897882
7934,6/5/2024 14:00,87.02322791,9.938596491,29.60792029
7935,6/5/2024 15:00,86.87326268,13.74782609,29.92971909
7936,6/5/2024 16:00,87.72956553,6.379310345,29.30232158
7937,6/5/2024 17:00,88.47559649,4.869565217,28.85412904
7938,6/5/2024 18:00,88.36209161,7.347826087,29.16116426
7939,6/5/2024 19:00,90.28166342,11.29310345,28.71688719
7940,6/5/2024 20:00,93.55151078,19.18803419,28.08580852
7941,6/5/2024 21:00,93.81023211,17.53913043,28.1701464
7942,6/5/2024 22:00,93.44267448,18.51724138,28.05868583
7943,6/5/2024 23:00,94.03706233,13.36206897,27.64899138
7944,7/5/2024 0:00,93.16043026,11.15384615,27.53957752
7945,7/5/2024 1:00,92.82935138,12.18965517,27.42667957
7946,7/5/2024 2:00,93.70848079,12.68965517,26.93086035
7947,7/5/2024 3:00,93.80998757,13.20512821,26.95332277
7948,7/5/2024 4:00,93.14903365,12.62931034,27.09779009
7949,7/5/2024 5:00,93.07570107,13.75862069,27.06305667
7950,7/5/2024 6:00,93.10643487,10.75213675,26.86300839
7951,7/5/2024 7:00,93.74497304,3.939655172,26.03329821
7952,7/5/2024 8:00,95.64431095,8.318965517,26.6533719
7953,7/5/2024 9:00,93.98795897,8.043103448,27.75548
7954,7/5/2024 10:00,91.34183523,6.026086957,28.64659748
7955,7/5/2024 11:00,92.10158487,0.75,26.60593336
7956,7/5/2024 12:00,94.58721982,0.07826087,25.90348784
7957,7/5/2024 13:00,96.82551948,0.146551724,25.30945447
7958,7/5/2024 14:00,97.10784219,0.495652174,25.46013982
7959,7/5/2024 15:00,92.72443044,1.00862069,27.15334378
7960,7/5/2024 16:00,85.37735752,0.146551724,29.21476905
7961,7/5/2024 17:00,81.9016886,0.448275862,29.95818699
7962,7/5/2024 18:00,78.58814517,1.564102564,30.37530044
7963,7/5/2024 19:00,81.59915765,2.646551724,29.72503211
7964,7/5/2024 20:00,86.9495427,5.655172414,28.63344283
7965,7/5/2024 21:00,89.67456276,19.03448276,27.86382287
7966,7/5/2024 22:00,92.07939946,31.17094017,27.08565358
7967,7/5/2024 23:00,93.63790643,22.30172414,26.78425522
7968,8/5/2024 0:00,93.27784557,17.51724138,26.88359982
7969,8/5/2024 1:00,92.86378444,17.19827586,26.67694357
7970,8/5/2024 2:00,94.80234904,17.88888889,25.95662223
7971,8/5/2024 3:00,95.09567158,12.43965517,25.81304679
7972,8/5/2024 4:00,95.28524447,14.28448276,25.62024108
7973,8/5/2024 5:00,95.92902796,15.14529915,25.30677732
7974,8/5/2024 6:00,95.93934472,14.16814159,25.14943726
7975,8/5/2024 7:00,95.33633088,15.1637931,25.18194573
7976,8/5/2024 8:00,95.33446652,11.39316239,25.97081956
7977,8/5/2024 9:00,89.78749121,5.068965517,28.19649991
7978,8/5/2024 10:00,83.14629,2.555555556,30.23112667
7979,8/5/2024 11:00,76.36276652,1.862068966,31.67735814
7980,8/5/2024 12:00,72.32760578,1.487179487,32.78656243
7981,8/5/2024 13:00,66.52089504,0.887931034,34.52866482
7982,8/5/2024 14:00,62.71810896,0.623931624,35.47668421
7983,8/5/2024 15:00,62.48723388,0.5,35.00305298
7984,8/5/2024 16:00,60.42796947,0.353448276,35.49225545
7985,8/5/2024 17:00,62.28142875,0.560344828,35.27093455
7986,8/5/2024 18:00,66.29316877,0.521367521,33.85946681
7987,8/5/2024 19:00,71.05603202,1.407079646,32.54699152
7988,8/5/2024 20:00,75.71567865,6.765217391,31.57782164
7989,8/5/2024 21:00,81.40513875,32.66956522,30.34492411
7990,8/5/2024 22:00,84.84186217,16.10619469,29.35735723
7991,8/5/2024 23:00,86.47016018,9.551724138,28.65065063
7992,9/5/2024 0:00,89.45183267,12.31896552,27.96322167
7993,9/5/2024 1:00,91.82872646,13.22413793,27.23070152
7994,9/5/2024 2:00,90.82078772,10.03448276,27.39180571
7995,9/5/2024 3:00,89.88731496,9.75862069,27.77864395
7996,9/5/2024 4:00,90.70141974,5.769230769,27.41815973
7997,9/5/2024 5:00,91.55545702,3.801724138,26.97181153
7998,9/5/2024 6:00,92.08575103,2.136752137,26.40611482
7999,9/5/2024 7:00,92.08424165,1.939655172,26.33948832
8000,9/5/2024 8:00,89.39140588,4.681034483,27.87774877
8001,9/5/2024 9:00,83.18183661,2.120689655,30.01022732
8002,9/5/2024 10:00,75.73806209,0.111111111,32.43528583
8003,9/5/2024 11:00,71.36630061,0.120689655,33.31446186
8004,9/5/2024 12:00,69.14583716,0.077586207,33.91125647
8005,9/5/2024 13:00,64.89737573,0.051724138,35.07099752
8006,9/5/2024 14:00,66.51223235,0.017094017,34.9143027
8007,9/5/2024 15:00,66.99215914,0.202020202,34.60746402
8008,9/5/2024 16:00,67.92010796,0.321428571,34.28867098
8009,9/5/2024 17:00,69.05125149,0.025641026,33.65073523
8010,9/5/2024 18:00,71.46256398,7.565217391,32.71458
8011,9/5/2024 19:00,73.80549491,3.353448276,31.98009913
8012,9/5/2024 20:00,73.81349345,1.905982906,31.20076133
8013,9/5/2024 21:00,79.87142586,12.22413793,29.90284722
8014,9/5/2024 22:00,85.20581553,19.5,28.86092035
8015,9/5/2024 23:00,87.60221629,11.02564103,28.90882748
8016,10/5/2024 0:00,89.19939223,10.44827586,28.79603284
8017,10/5/2024 1:00,92.60008439,11.19827586,28.34325246
8018,10/5/2024 2:00,94.08872313,8.815789474,27.83591645
8019,10/5/2024 3:00,91.20020217,0.221238938,26.78839579
8020,10/5/2024 4:00,90.8489652,0,26.5508478
8021,10/5/2024 5:00,94.61308765,0.793103448,25.98664053
8022,10/5/2024 6:00,96.431065,0.341880342,25.68911527
8023,10/5/2024 7:00,95.80572817,0.522123894,25.86729541
8024,10/5/2024 8:00,95.04819583,1.267241379,26.30560487
8025,10/5/2024 9:00,93.05713296,0.137931034,27.34426593
8026,10/5/2024 10:00,90.81594026,0.094827586,28.6942033
8027,10/5/2024 11:00,94.78610214,0.131578947,28.00369107
8028,10/5/2024 12:00,95.22839092,0.051724138,28.27634569
8029,10/5/2024 13:00,90.89658765,0.008547009,29.3172783
8030,10/5/2024 14:00,86.43612114,0,30.15159773
8031,10/5/2024 15:00,77.39436602,1.663793103,31.93052777
8032,10/5/2024 16:00,71.45952456,0,33.30575134
8033,10/5/2024 17:00,69.70796261,0.025862069,33.63303184
8034,10/5/2024 18:00,71.83352044,0.025641026,32.89570622
8035,10/5/2024 19:00,76.99786,10.60344828,31.91343184
8036,10/5/2024 20:00,83.54050147,6.198275862,30.38980405
8037,10/5/2024 21:00,86.10543922,15.06837607,29.84821658
8038,10/5/2024 22:00,88.10212579,12.50862069,29.31279518
8039,10/5/2024 23:00,91.63105632,6.387931034,28.38619369
8040,11/5/2024 0:00,92.21762974,5.692307692,28.182515
8041,11/5/2024 1:00,92.27264254,4.767241379,27.94960363
8042,11/5/2024 2:00,91.57763491,3.25862069,27.86406045
8043,11/5/2024 3:00,92.99046575,0.137931034,26.44424735
8044,11/5/2024 4:00,92.77007421,0.353448276,26.76096684
8045,11/5/2024 5:00,94.28434159,1.27826087,26.64677271
8046,11/5/2024 6:00,94.01011254,0.102564103,26.7374507
8047,11/5/2024 7:00,95.00811781,1.818965517,26.68665805
8048,11/5/2024 8:00,94.44016167,1.293103448,27.32519407
8049,11/5/2024 9:00,91.30743167,0.336206897,28.40571804
8050,11/5/2024 10:00,86.70047754,0.181034483,29.69698991
8051,11/5/2024 11:00,78.89137097,0.393162393,31.9942409
8052,11/5/2024 12:00,72.44262911,0.112068966,33.33604748
8053,11/5/2024 13:00,67.23897469,0.025862069,34.59044991
8054,11/5/2024 14:00,64.77037218,0.146551724,35.14595207
8055,11/5/2024 15:00,65.36621938,0.043103448,35.25222407
8056,11/5/2024 16:00,67.22470177,0.077586207,34.6882131
8057,11/5/2024 17:00,70.94185274,0.517241379,33.55682645
8058,11/5/2024 18:00,73.49411922,1.965517241,32.91955207
8059,11/5/2024 19:00,77.23722646,2.052173913,32.13414045
8060,11/5/2024 20:00,81.65362687,3.327586207,30.97722675
8061,11/5/2024 21:00,84.69439106,6.217391304,30.16604145
8062,11/5/2024 22:00,87.77459243,7.102564103,29.56900545
8063,11/5/2024 23:00,88.97555565,7.939655172,29.22827798
8064,12/5/2024 0:00,90.39499054,11.29310345,28.86560743
8065,12/5/2024 1:00,92.99488887,14.56410256,27.92847743
8066,12/5/2024 2:00,94.47492167,8.267241379,27.4744658
8067,12/5/2024 3:00,93.03641088,7.396551724,27.96992566
8068,12/5/2024 4:00,92.67283889,10.46153846,27.87474681
8069,12/5/2024 5:00,94.45159088,17.68965517,27.37616321
8070,12/5/2024 6:00,93.69131182,7.827586207,27.6984687
8071,12/5/2024 7:00,94.573706,9.327586207,27.43865438
8072,12/5/2024 8:00,92.24162252,6.094017094,28.55947732
8073,12/5/2024 9:00,87.1221293,2.051724138,29.86741832
8074,12/5/2024 10:00,82.29086061,1.232758621,31.38620991
8075,12/5/2024 11:00,78.97021293,0.298245614,31.78811777
8076,12/5/2024 12:00,74.86670301,0.431034483,33.18575917
8077,12/5/2024 13:00,69.62174793,0.017241379,34.20922899
8078,12/5/2024 14:00,66.53419139,0.102564103,35.00523061
8079,12/5/2024 15:00,65.80834649,0.068965517,35.0317686
8080,12/5/2024 16:00,63.50042018,0.034188034,35.36034476
8081,12/5/2024 17:00,63.90266667,0.120689655,35.23337019
8082,12/5/2024 18:00,67.74279878,0.232758621,34.03292874
8083,12/5/2024 19:00,73.07951563,2.222222222,32.80092864
8084,12/5/2024 20:00,79.23106628,3.534482759,31.25951313
8085,12/5/2024 21:00,83.0361381,8.474137931,30.36021535
8086,12/5/2024 22:00,85.91858372,17.68376068,29.53123532
8087,12/5/2024 23:00,87.43322372,24.61206897,29.0011767
8088,13/5/2024 0:00,89.86268291,16.78448276,28.35623495
8089,13/5/2024 1:00,91.57213713,13.68376068,27.69761365
8090,13/5/2024 2:00,93.11222901,12.5,27.12363617
8091,13/5/2024 3:00,93.85884449,12.33043478,26.72307848
8092,13/5/2024 4:00,93.32611722,12.13793103,26.86707711
8093,13/5/2024 5:00,92.16897614,12.96551724,27.13657143
8094,13/5/2024 6:00,93.07158122,12.40869565,26.73460017
8095,13/5/2024 7:00,95.27117522,11.22413793,26.35077865
8096,13/5/2024 8:00,93.16996702,7.534482759,27.64487912
8097,13/5/2024 9:00,86.5144554,2.948717949,29.61911505
8098,13/5/2024 10:00,79.98577563,3.517241379,31.15359144
8099,13/5/2024 11:00,72.79972646,2.247863248,33.2396067
8100,13/5/2024 12:00,67.18397465,1.99137931,34.49459196
8101,13/5/2024 13:00,63.7338423,2.362068966,35.33667436
8102,13/5/2024 14:00,68.16567217,16.31896552,34.65883825
8103,13/5/2024 15:00,78.21154904,34.01709402,29.06438357
8104,13/5/2024 16:00,82.50013719,5.793103448,28.03067973
8105,13/5/2024 17:00,78.9656494,3.060344828,30.74228316
8106,13/5/2024 18:00,77.29600673,4.112068966,31.93024152
8107,13/5/2024 19:00,78.5045893,15.87068966,31.70838114
8108,13/5/2024 20:00,83.22587722,17.64102564,30.61088856
8109,13/5/2024 21:00,86.42026664,19.48275862,29.74137053
8110,13/5/2024 22:00,89.4065107,19.10344828,28.73049544
8111,13/5/2024 23:00,93.64598612,19.47008547,27.68029165
8112,14/5/2024 0:00,94.0020577,10.36206897,27.61222053
8113,14/5/2024 1:00,93.04325018,9.405172414,27.65553586
8114,14/5/2024 2:00,92.85013983,9.405172414,27.63719539
8115,14/5/2024 3:00,93.40840088,13.17948718,27.21756563
8116,14/5/2024 4:00,95.85484698,14.87931034,26.60666336
8117,14/5/2024 5:00,95.85476553,12.31034483,26.61590902
8118,14/5/2024 6:00,95.22084632,12.35897436,26.73042394
8119,14/5/2024 7:00,94.61272302,13.47413793,27.0122447
8120,14/5/2024 8:00,93.56150171,12.88888889,27.98523804
8121,14/5/2024 9:00,86.65510349,6.905172414,30.02951444
8122,14/5/2024 10:00,80.8416533,3.572649573,31.3715033
8123,14/5/2024 11:00,71.08566472,0.827586207,33.78540704
8124,14/5/2024 12:00,67.40017096,21.79130435,34.75747619
8125,14/5/2024 13:00,64.29290455,0.208695652,35.5893956
8126,14/5/2024 14:00,63.796525,0.146551724,36.09993866
8127,14/5/2024 15:00,63.61642912,0.284482759,35.93253726
8128,14/5/2024 16:00,64.09719892,0.243478261,35.56816482
8129,14/5/2024 17:00,65.80307155,0.103448276,35.07791409
8130,14/5/2024 18:00,70.17359853,0.577586207,33.81491741
8131,14/5/2024 19:00,74.14866036,2.181034483,32.79613387
8132,14/5/2024 20:00,77.86780564,5.931623932,32.11614853
8133,14/5/2024 21:00,81.6556046,12.49137931,31.07094345
8134,14/5/2024 22:00,83.21044667,15.31896552,30.83013106
8135,14/5/2024 23:00,86.49766938,18.76724138,29.92338883
8136,15/5/2024 0:00,89.03161722,23.42735043,29.21760414
8137,15/5/2024 1:00,90.74810327,16.03478261,28.6111123
8138,15/5/2024 2:00,92.1382993,11.29059829,28.20930938
8139,15/5/2024 3:00,92.550228,8.99137931,27.97006752
8140,15/5/2024 4:00,93.98736647,9.836206897,27.57281661
8141,15/5/2024 5:00,92.72140711,13.62068966,27.88557893
8142,15/5/2024 6:00,93.89625664,9.672413793,27.4028882
8143,15/5/2024 7:00,93.62197009,14.44444444,27.5534443
8144,15/5/2024 8:00,93.41854504,7.534482759,28.04784696
8145,15/5/2024 9:00,89.81697224,5.145299145,29.33129754
8146,15/5/2024 10:00,78.9362569,1.551724138,31.99626046
8147,15/5/2024 11:00,69.49687982,2.111111111,34.02962368
8148,15/5/2024 12:00,65.19620956,1.663716814,35.04536527
8149,15/5/2024 13:00,62.95296302,0.745614035,35.77175307
8150,15/5/2024 14:00,63.67531295,1.181034483,35.70921124
8151,15/5/2024 15:00,64.38204871,1.07079646,35.84924365
8152,15/5/2024 16:00,63.93578888,1.079646018,35.64659858
8153,15/5/2024 17:00,64.85392158,0.786324786,35.50015491
8154,15/5/2024 18:00,70.47857254,0.922413793,34.28609277
8155,15/5/2024 19:00,73.36927333,1.913793103,33.08632425
8156,15/5/2024 20:00,76.88414838,3.732758621,32.43629648
8157,15/5/2024 21:00,81.00811643,6.474137931,31.42954991
8158,15/5/2024 22:00,84.65415159,11.64102564,30.74001643
8159,15/5/2024 23:00,86.72879728,8.327586207,30.38668844
8160,16/5/2024 0:00,87.62240378,8.504347826,30.21934927
8161,16/5/2024 1:00,89.76544423,7.930434783,29.372033
8162,16/5/2024 2:00,91.7143515,7.784482759,28.83907705
8163,16/5/2024 3:00,91.13198222,7.869565217,28.60411322
8164,16/5/2024 11:00,91.94735546,7.72815534,28.12182169
8165,16/5/2024 12:00,90.5579342,1.500740741,28.80885982
8166,16/5/2024 13:00,92.08250293,0.555555556,27.73533184
8167,16/5/2024 14:00,92.60658531,4.284482759,27.53912982
8168,16/5/2024 15:00,95.19310357,4.086206897,26.87740617
8169,16/5/2024 16:00,94.21256688,2.689655172,27.76956845
8170,16/5/2024 17:00,90.78308435,0.060344828,28.76560972
8171,16/5/2024 18:00,90.16607706,0.254385965,28.80720596
8172,16/5/2024 19:00,91.4934358,8.836206897,28.73138063
8173,16/5/2024 20:00,93.65709407,16.62068966,28.19758885
8174,16/5/2024 21:00,95.12674495,9.439655172,27.92593271
8175,16/5/2024 22:00,94.66149851,3.222222222,27.95010614
8176,16/5/2024 23:00,94.78099855,7.818965517,27.64238945
8177,17/5/2024 0:00,95.3699314,8.060344828,27.42004535
8178,17/5/2024 1:00,95.12063386,5.94017094,27.22958351
8179,17/5/2024 2:00,95.88646237,7.275862069,26.84953333
8180,17/5/2024 3:00,95.9772112,7.735042735,26.97264316
8181,17/5/2024 4:00,95.71371099,8.568965517,26.77685396
8182,17/5/2024 5:00,95.85462044,7.179487179,26.47421277
8183,17/5/2024 6:00,95.74654063,6.626086957,26.68789243
8184,17/5/2024 7:00,95.42759466,7.025862069,26.59818191
8185,17/5/2024 8:00,95.79682299,6.00862069,26.86794602
8186,17/5/2024 9:00,94.27693431,2.58974359,27.49361045
8187,17/5/2024 10:00,88.91331658,0.551724138,28.9426464
8188,17/5/2024 11:00,83.87050368,0.365217391,30.42679389
8189,17/5/2024 12:00,79.06992983,0.327586207,31.46005791
8190,17/5/2024 13:00,72.46381195,0.413793103,33.39804257
8191,17/5/2024 14:00,67.10507381,0,34.73649327
8192,17/5/2024 15:00,74.24170018,0.318965517,34.013485
8193,17/5/2024 16:00,74.438352,0.232758621,33.22575374
8194,17/5/2024 17:00,74.43048405,0.256410256,33.03757647
8195,17/5/2024 18:00,77.28837825,3.077586207,32.52185865
8196,17/5/2024 19:00,83.96942397,0.854700855,29.1883067
8197,17/5/2024 20:00,89.95408304,0.456896552,27.74500765
8198,17/5/2024 21:00,91.79215821,6.603448276,27.18090018
8199,17/5/2024 22:00,92.37132365,0.820512821,26.94475673
8200,17/5/2024 23:00,92.46317152,0.439655172,26.90269633
8201,18/5/2024 0:00,91.86891965,1.794871795,27.06496018
8202,18/5/2024 1:00,92.770952,5.50862069,26.79081774
8203,18/5/2024 2:00,93.13202087,1.896551724,26.59733142
8204,18/5/2024 3:00,94.02178043,0.853448276,26.34103939
8205,18/5/2024 4:00,93.5459756,4.051724138,26.49675655
8206,18/5/2024 5:00,93.36227446,1.769230769,26.58506937
8207,18/5/2024 6:00,93.94052443,1.646551724,26.36193929
8208,18/5/2024 7:00,94.9312193,2.179487179,26.2133208
8209,18/5/2024 8:00,94.46572422,1.879310345,26.67723189
8210,18/5/2024 9:00,91.31434814,0.49137931,27.89066766
8211,18/5/2024 10:00,82.38651096,0.086206897,30.16396974
8212,18/5/2024 11:00,70.7130175,0.384615385,32.23349134
8213,18/5/2024 12:00,67.7511115,1.327586207,33.17678723
8214,18/5/2024 13:00,65.69436209,1.939655172,34.13039272
8215,18/5/2024 14:00,62.29709877,2.777777778,35.07557531
8216,18/5/2024 15:00,62.35528948,3.465517241,35.07699434
8217,18/5/2024 16:00,62.84730673,3.646551724,35.49834936
8218,18/5/2024 17:00,64.37169667,2.922413793,36.32923566
8219,18/5/2024 18:00,74.84819368,4.188034188,33.04789823
8220,18/5/2024 19:00,82.10896991,18,30.46850404
8221,18/5/2024 20:00,86.00622827,1.185840708,28.30324673
8222,18/5/2024 21:00,91.85497752,1.629310345,27.2389742
8223,18/5/2024 22:00,91.94369741,1.439655172,27.22605583
8224,18/5/2024 23:00,93.46206575,1.754385965,27.28939407
8225,19/5/2024 0:00,93.16096105,3.103448276,27.54060886
8226,19/5/2024 1:00,93.63077637,3.228070175,27.52964532
8227,19/5/2024 2:00,94.18661196,3.534482759,27.51169649
8228,19/5/2024 3:00,93.66486009,2.086206897,27.48354805
8229,19/5/2024 4:00,93.5548069,3.517241379,27.33482223
8230,19/5/2024 5:00,94.59880009,4.895652174,27.10614243
8231,19/5/2024 6:00,95.10858044,3.367521368,27.00218773
8232,19/5/2024 7:00,95.26140955,3.965517241,27.07174527
8233,19/5/2024 8:00,95.26643455,3.695652174,27.41581214
8234,19/5/2024 9:00,95.09060107,5.034482759,27.87628216
8235,19/5/2024 10:00,89.62084035,6.99137931,29.65031876
8236,19/5/2024 11:00,80.56366216,7.076923077,32.00584836
8237,19/5/2024 12:00,72.90236125,7.182926829,33.32475
8238,19/5/2024 13:00,69.76665656,7.277777778,33.99838611
8239,19/5/2024 14:00,73.06180342,8.474137931,32.14423613
8240,19/5/2024 15:00,69.5511843,9.474137931,33.88490176
8241,19/5/2024 16:00,75.35210211,4.704347826,31.57572193
8242,19/5/2024 17:00,84.14811735,3.560344828,28.7494992
8243,19/5/2024 18:00,91.32509752,5.829059829,27.42499348
8244,19/5/2024 19:00,92.92837767,5.068965517,27.50330469
8245,19/5/2024 20:00,94.45306195,3.582608696,26.95399664
8246,19/5/2024 21:00,93.96072372,4.120689655,27.21013504
8247,19/5/2024 22:00,94.6146,5.456896552,27.11642219
8248,19/5/2024 23:00,95.24011417,6.854700855,27.00869017
8249,20/5/2024 0:00,95.6917569,8.623931624,26.97014548
8250,20/5/2024 1:00,94.90701221,9.172413793,27.20427283
8251,20/5/2024 2:00,94.97508612,9.239316239,27.1396513
8252,20/5/2024 3:00,95.08355763,9.551724138,27.14909649
8253,20/5/2024 4:00,95.2019055,10.45689655,27.08343261
8254,20/5/2024 5:00,96.04716939,11.47413793,26.82856877
8255,20/5/2024 6:00,95.64835407,11.59482759,26.88501779
8256,20/5/2024 7:00,95.68279184,12.64102564,27.0042592
8257,20/5/2024 8:00,95.18123,10.93103448,27.68470741
8258,20/5/2024 9:00,93.14055638,6.598290598,28.52383617
8259,20/5/2024 10:00,87.13202625,2.50862069,30.25313748
8260,20/5/2024 11:00,80.61757373,2.436363636,31.57007065
8261,20/5/2024 12:00,75.10273649,4.25,32.73813509
8262,20/5/2024 13:00,70.676526,5.58974359,33.65673816
8263,20/5/2024 14:00,66.9653864,5.49137931,34.28846368
8264,20/5/2024 15:00,64.74088372,5.862068966,34.28804416
8265,20/5/2024 16:00,62.77536829,7.897435897,34.72464
8266,20/5/2024 17:00,73.27157589,7.853448276,32.33878514
8267,20/5/2024 18:00,77.40470225,10.35344828,30.86540164
8268,20/5/2024 19:00,80.1398913,8.35042735,30.44460667
8269,20/5/2024 20:00,82.77729045,8.370689655,29.85891604
8270,20/5/2024 21:00,85.129142,7.076923077,29.37104843
8271,20/5/2024 22:00,87.38670354,6.25,28.85819902
8272,20/5/2024 23:00,88.44402167,6.739130435,28.60859523
8273,21/5/2024 0:00,88.37344386,5.715517241,28.38209018
8274,21/5/2024 1:00,89.22858956,5.310344828,28.17046527
8275,21/5/2024 2:00,90.93528439,6,27.74855221
8276,21/5/2024 3:00,91.2349653,5.75862069,27.74383737
8277,21/5/2024 4:00,92.29378527,6.818965517,27.51523607
8278,21/5/2024 5:00,91.22028904,4.198275862,27.20871777
8279,21/5/2024 6:00,90.46259089,2.876106195,27.08006303
8280,21/5/2024 7:00,91.44169728,1.965217391,26.93706232
8281,21/5/2024 8:00,89.19601903,0.956896552,27.51844598
8282,21/5/2024 9:00,85.86764823,0.025641026,28.37627339
8283,21/5/2024 10:00,81.21659781,0,29.4625643
8284,21/5/2024 11:00,79.39346798,0.439655172,30.34428063
8285,21/5/2024 12:00,78.35789857,0.827586207,31.10641136
8286,21/5/2024 13:00,73.04849863,0,32.55703061
8287,21/5/2024 14:00,73.90761204,0,32.03607991
8288,21/5/2024 15:00,77.13709366,0,30.67846622
8289,21/5/2024 16:00,76.52113384,0,30.54090855
8290,21/5/2024 17:00,80.94194965,0.00862069,28.93533627
8291,21/5/2024 18:00,84.0466655,0.035087719,28.12163738
8292,21/5/2024 19:00,83.46094711,3.094827586,28.33889559
8293,21/5/2024 20:00,84.38725219,4.422413793,28.20043473
8294,21/5/2024 21:00,86.00573737,1.495726496,27.72099619
8295,21/5/2024 22:00,87.87546646,1.896551724,27.32745664
8296,21/5/2024 23:00,88.42334522,1.336206897,27.12519857
8297,22/5/2024 0:00,88.96748491,1.75,27.01716195
